,id,date,rawContent,cleaned_content,english_relative_frequency
41,642,2022-01-07 23:24:34+00:00,"La verdad ya para mi eso es abuso, y mas habiendo implementos que conservan el frío o calor... Modernización please https://t.co/VuFXVWhJuO",la verdad ya para mi eso es abuso y mas habiendo implementos que conservan el frío o calor modernización please,0.6
76,677,2022-01-07 22:46:09+00:00,"Chi chi a nyam dung dah tree deh 
Dem cya fool me https://t.co/N59sg4SVMk",chi chi a nyam dung dah tree deh dem cya fool me,0.6666666666666666
82,683,2022-01-07 22:41:48+00:00,"Hay un encubrimiento de fortunas... y malas practicas, Que ni se imaginan.. https://t.co/aqGYqVgFQg",hay un encubrimiento de fortunas y malas practicas que ni se imaginan,0.6666666666666666
84,685,2022-01-07 22:38:55+00:00,"Yo dieria que de melaza, la leche condensada esta refinada. https://t.co/P5RCPK1OtH",yo dieria que de melaza la leche condensada esta refinada,0.6
92,693,2022-01-07 22:31:10+00:00,@Petchary @ChrisPinnock1 @DKAstrology @aneikaangus Poor Parrie!!! Lol,poor parrie lol,0.6666666666666666
42,743,2022-01-08 23:27:27+00:00,Please God Lmaoooo https://t.co/mDwJZy3dgU,please god lmaoooo,0.6666666666666666
11,812,2022-01-09 23:49:48+00:00,Here comes Deltacron!! https://t.co/K641rlgDim,here comes deltacron,0.6666666666666666
25,826,2022-01-09 23:36:47+00:00,Ribs at TGIF https://t.co/rE3ZvosdWT,ribs at tgif,0.6666666666666666
49,850,2022-01-09 23:28:37+00:00,@7EV24 It's tough ngl,its tough ngl,0.6666666666666666
65,866,2022-01-09 23:17:52+00:00,Kill me ded mia chappa😂.,kill me ded mia chappa,0.6
83,884,2022-01-09 22:55:57+00:00,Hmmmm interesting take https://t.co/29U74F7Qyd,hmmmm interesting take,0.6666666666666666
24,925,2022-01-10 23:21:48+00:00,@WiredbyHoney Nuff puss and dog deh bout,nuff puss and dog deh bout,0.6666666666666666
48,1049,2022-01-11 23:30:02+00:00,@kishnicks Me seh!! She better retract DWL,me seh she better retract dwl,0.6666666666666666
64,1065,2022-01-11 23:17:08+00:00,"@OdellJamJones1 Clyan Levermore
CB 
HT: 5'10
WT: 170
GPA: 3.3
Post Grad School: Midwest Prep Academy
HUDL: https://t.co/3vPWSskpGB",clyan levermore cb ht 510 wt 170 gpa 3 3 post grad school midwest prep academy hudl,0.6153846153846154
74,1075,2022-01-11 23:06:32+00:00,@Whyteknight96 EDC I see!,edc i see,0.6666666666666666
8,1109,2022-01-12 23:53:35+00:00,"Deadding @ Kingston, Jamaica https://t.co/UL9IGMT98J",deadding kingston jamaica,0.6666666666666666
83,1184,2022-01-12 22:24:44+00:00,Money Haffi Mek🙏🏾,money haffi mek,0.6666666666666666
10,1211,2022-01-13 23:46:58+00:00,@KleoBell Good going Cleo. 🦋,good going cleo,0.6666666666666666
89,1290,2022-01-13 22:43:35+00:00,@Sosef_ Never call nobody name enuh balla 😂,never call nobody name enuh balla,0.6666666666666666
3,1304,2022-01-14 23:58:24+00:00,"@_tteja ""One stop driva""
""Bus stop""
""Beg yah a run yasso deh driva""",one stop driva bus stop beg yah a run yasso deh driva,0.6666666666666666
4,1305,2022-01-14 23:57:49+00:00,"@jenziiiiiiii Loool I see.
I just say eenie meenie",loool i see i just say eenie meenie,0.625
46,1347,2022-01-14 23:10:09+00:00,@karendmadden @CelenaSports @Rastamanlewis01 In him feeeeeeelings😃,in him feeeeeeelings,0.6666666666666666
26,1427,2022-01-15 23:13:30+00:00,Every yute idol🥀 https://t.co/irgKivluDu,every yute idol,0.6666666666666666
28,1429,2022-01-15 23:10:48+00:00,No goodnight? Lawd,no goodnight lawd,0.6666666666666666
90,1491,2022-01-15 21:50:23+00:00,"Been saying it, Ja'Marr Chase &gt;&gt;&gt;&gt;&gt;&gt;",been saying it jamarr chase gtgtgtgtgtgt,0.6666666666666666
45,1546,2022-01-16 23:22:35+00:00,@Melziibaby Next week ennu 💀,next week ennu,0.6666666666666666
60,1561,2022-01-16 23:14:10+00:00,@kekeyatana Your response wym 😂😂😂,your response wym,0.6666666666666666
61,1562,2022-01-16 23:14:05+00:00,@weatherjamaica Yessssss hope it clawt Portmore wicked!!!,yessssss hope it clawt portmore wicked,0.6666666666666666
25,1626,2022-01-17 23:35:25+00:00,"Nuff stylings me get...nuff dis
Nuff empty promises 
Nuff fake energy but mi wul it like a g",nuff stylings me get nuff dis nuff empty promises nuff fake energy but mi wul it like a g,0.6842105263157895
29,1630,2022-01-17 23:31:23+00:00,@birch_glen Bebe was a PNP comrades constituency vice president enuh.,bebe was a pnp comrades constituency vice president enuh,0.6666666666666666
45,1646,2022-01-17 23:19:17+00:00,"So how dem ya ""Dolly"" fava river muma suh? 🙄🙄🙄",so how dem ya dolly fava river muma suh,0.6666666666666666
99,1700,2022-01-17 22:25:19+00:00,"Hoy es un día especial para mí mejor amigo y yo aquí haciéndole compañía a la distancia y deseando que disfrute mucho su viaje 🤩
Que bonito es ver cómo van creciendo los amigos y alegrarse por todo lo bueno que les da la vida",hoy es un día especial para mí mejor amigo y yo aquí haciéndole compañía a la distancia y deseando que disfrute mucho su viaje que bonito es ver cómo van creciendo los amigos y alegrarse por todo lo bueno que les da la vida,0.6136363636363636
44,1745,2022-01-18 23:15:30+00:00,"Leneisha, Latesha. Potato,  patato.🤷🏾‍♀️
It's the coffee that matters 💕 https://t.co/4qw8eNxtHu",leneisha latesha potato patato its the coffee that matters,0.6666666666666666
69,1770,2022-01-18 22:33:49+00:00,@RJWda3rd Lol from Tamika Catchings days bro,lol from tamika catchings days bro,0.6666666666666666
88,1789,2022-01-18 21:59:56+00:00,@Toneane_ Don’t  cut plzzzz🙏🏾 😩,dont cut plzzzz,0.6666666666666666
59,1860,2022-01-19 22:56:46+00:00,Masicka really bless dancehall with 438,masicka really bless dancehall with 438,0.6
12,1913,2022-01-20 23:37:31+00:00,@danaxramona We did…lmaooo,we did lmaooo,0.6666666666666666
42,1943,2022-01-20 23:01:49+00:00,"Starting XI vs Peru:🇯🇲

Amal Knight: Javain Brown: Kemar Lawrence: Damion Lowe: Richard King: Devon Williams: Jevaugn Watson: Peter Lee Vassell: Jourdain Fletcher: Lamar Walker: Deshane Beckford",starting xi vs peru amal knight javain brown kemar lawrence damion lowe richard king devon williams jevaugn watson peter lee vassell jourdain fletcher lamar walker deshane beckford,0.6296296296296297
76,1977,2022-01-20 21:49:01+00:00,Factsssssss sis! Lmfaoooo https://t.co/3FpqgUqKqw,factsssssss sis lmfaoooo,0.6666666666666666
10,2011,2022-01-21 23:56:51+00:00,Bawl yf. Lmao. https://t.co/hxM4ITisnL,bawl yf lmao,0.6666666666666666
25,2026,2022-01-21 23:47:39+00:00,Paramore kinda night,paramore kinda night,0.6666666666666666
59,2060,2022-01-21 23:07:57+00:00,@stvn_____ Lmao seet deh. Sometimes me see some madness me a seh hooow,lmao seet deh sometimes me see some madness me a seh hooow,0.6666666666666666
85,2086,2022-01-21 22:37:13+00:00,Hope all dem coconut deh dry,hope all dem coconut deh dry,0.6666666666666666
87,2088,2022-01-21 22:36:40+00:00,A wah gwan???,a wah gwan,0.6666666666666666
8,2109,2022-01-22 23:53:15+00:00,Unu annoying bad,unu annoying bad,0.6666666666666666
29,2130,2022-01-22 23:37:40+00:00,Shenseea pretty still,shenseea pretty still,0.6666666666666666
99,2200,2022-01-22 22:52:42+00:00,Seet ya now !,seet ya now,0.6666666666666666
3,2204,2022-01-23 23:59:14+00:00,@j0samspeaks Blacks rouna Maxfield,blacks rouna maxfield,0.6666666666666666
8,2209,2022-01-23 23:55:42+00:00,@GoStabby Happy Anniversary y'all,happy anniversary yall,0.6666666666666666
32,2233,2022-01-23 23:41:19+00:00,The lakers suck,the lakers suck,0.6666666666666666
63,2264,2022-01-23 23:16:58+00:00,Cmon Rams please.,cmon rams please,0.6666666666666666
60,2361,2022-01-24 22:47:07+00:00,@maybeKhemar Lmfaoooo u right,lmfaoooo u right,0.6666666666666666
89,2390,2022-01-24 22:12:55+00:00,Weh Unuh say y’all finna donate blood Saturday coming at Chest Hospital? 🥺,weh unuh say yall finna donate blood saturday coming at chest hospital,0.6666666666666666
72,2473,2022-01-25 23:00:57+00:00,@shieldbattery1 @kaio_9k L for AOT,l for aot,0.6666666666666666
78,2479,2022-01-25 22:57:50+00:00,Limited “unlimited” &lt;&lt;&lt;&lt;&lt;,limited unlimited ltltltltlt,0.6666666666666666
69,2570,2022-01-26 22:57:44+00:00,Deevn can send uh ooman fi collect food ina Jamaica tpc,deevn can send uh ooman fi collect food ina jamaica tpc,0.6363636363636364
97,2598,2022-01-26 22:35:30+00:00,"yo, nothing cya stop u once u believe inna yuhself enuh !",yo nothing cya stop u once u believe inna yuhself enuh,0.6363636363636364
14,2615,2022-01-27 23:48:04+00:00,Morant Bay roads give backache ughhh,morant bay roads give backache ughhh,0.6666666666666666
17,2618,2022-01-27 23:45:33+00:00,@Whyteknight96 🙏🏾 I wish safe delivery bro bro.,i wish safe delivery bro bro,0.6666666666666666
53,2654,2022-01-27 23:24:26+00:00,"Haveli, MetalxWire, Veeva Home, Rebel Women Lit, JustSugar and MiSim to name a few",haveli metalxwire veeva home rebel women lit justsugar and misim to name a few,0.6428571428571429
77,2678,2022-01-27 22:54:05+00:00,@bobulatedM 😂😂😂 Nighty night x,nighty night x,0.6666666666666666
11,2712,2022-01-28 23:47:52+00:00,Bangas in my living room iswear,bangas in my living room iswear,0.6666666666666666
32,2733,2022-01-28 23:15:46+00:00,@JamaicaGleaner @ncbja Corporate sophistry.. ginnalship,corporate sophistry ginnalship,0.6666666666666666
41,2742,2022-01-28 22:59:07+00:00,Red skin gyal ✌🏾 https://t.co/GlViz7deIq,red skin gyal,0.6666666666666666
45,2746,2022-01-28 22:52:21+00:00,who innah u?? https://t.co/Wqdnx3vgaO https://t.co/GAvZqHKa0t,who innah u,0.6666666666666666
63,2764,2022-01-28 22:31:42+00:00,"Musicphill #@willysthatchroof @yardstylelive #Ready 🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/6Ej4gggIqV",musicphill kingston jamaica,0.6666666666666666
97,2798,2022-01-28 21:39:03+00:00,@Mickiii_ Nah MEDZ you.,nah medz you,0.6666666666666666
6,2807,2022-01-29 23:53:30+00:00,"Musicphill promotion #@gwhizzmusic @willysthatchroof @backayardlive #Just wining #Gwhizz #album #🇯🇲🇯🇲🇯🇲 @ Kingston, Jamaica https://t.co/cMwr6yaHxO",musicphill promotion wining kingston jamaica,0.6
44,2845,2022-01-29 23:10:19+00:00,Rain deh Winchester?,rain deh winchester,0.6666666666666666
50,2851,2022-01-29 23:04:50+00:00,@Retro_AfroChic Thanks babbyyyy. Anytime u ready enuh.,thanks babbyyyy anytime u ready enuh,0.6666666666666666
19,2920,2022-01-30 23:38:19+00:00,His manz followed up lmaoooo https://t.co/uU5WaBiO3H,his manz followed up lmaoooo,0.6
29,2930,2022-01-30 23:27:31+00:00,TALK TO DEM BIG JASE,talk to dem big jase,0.6
36,2937,2022-01-30 23:21:21+00:00,SUPER BOWL BOUNNDDDDDD #bengals,super bowl bounndddddd,0.6666666666666666
52,2953,2022-01-30 23:13:46+00:00,Man dem preparing the kick enuh.,man dem preparing the kick enuh,0.6666666666666666
68,2969,2022-01-30 23:04:50+00:00,OT! Lol. Mahomes shit the bed.,ot lol mahomes shit the bed,0.6666666666666666
37,3038,2022-01-31 23:33:01+00:00,@_IceMaiden_ Jah jah the badmind is strong in this tweet...,jah jah the badmind is strong in this tweet,0.6666666666666666
39,3040,2022-01-31 23:31:37+00:00,@MKtheMarketer Awwwwww love this https://t.co/XpySXQMp0B,awwwwww love this,0.6666666666666666
67,3068,2022-01-31 23:13:38+00:00,@vybzpromoja Message me parrie....,message me parrie,0.6666666666666666
3,3104,2022-02-01 23:57:18+00:00,My nigga nic in first class https://t.co/2eMG8jmxYC,my nigga nic in first class,0.6666666666666666
87,3188,2022-02-01 22:19:58+00:00,@lemtheking Right desso. We next. Lolol.,right desso we next lolol,0.6
16,3217,2022-02-02 23:39:53+00:00,@baines_neeka St.catherine (linstead),st catherine linstead,0.6666666666666666
79,3280,2022-02-02 22:45:00+00:00,@mango_don876 Mah dead sksjdhdh https://t.co/nUM0KFfU7C,mah dead sksjdhdh,0.6666666666666666
43,3344,2022-02-03 23:14:41+00:00,@BwoyaTingz Work harder deh fimi plz... bye!,work harder deh fimi plz bye,0.6666666666666666
48,3349,2022-02-03 23:08:57+00:00,@iamjuliemango Ay Grammy 2023 fi you enuh 🤣🤣🤣,ay grammy 2023 fi you enuh,0.6
76,3377,2022-02-03 22:28:38+00:00,Dreams open tonight inna Ocho Rios,dreams open tonight inna ocho rios,0.6666666666666666
80,3381,2022-02-03 22:23:12+00:00,A spin yf https://t.co/mv9T0huZfX,a spin yf,0.6666666666666666
86,3387,2022-02-03 22:22:11+00:00,Man dem sell the game yf,man dem sell the game yf,0.6666666666666666
94,3395,2022-02-03 22:12:57+00:00,Militao master class,militao master class,0.6666666666666666
31,3432,2022-02-04 23:36:34+00:00,@shanxxae Lmao. You’re sick.,lmao youre sick,0.6666666666666666
67,3568,2022-02-05 22:37:27+00:00,Dang Jalen to Abaji sweet! #kubball,dang jalen to abaji sweet,0.6
83,3584,2022-02-05 22:08:05+00:00,@5Solae the 2bedrooms are TinyAF.,the 2bedrooms are tinyaf,0.6666666666666666
96,3597,2022-02-05 21:53:23+00:00,@Itz_LeSupreme Lol all dem supmn yah,lol all dem supmn yah,0.6
13,3614,2022-02-06 23:50:01+00:00,Robbie ちゃんのお別れ会行ってきました。wild world 聴きながら涙。ジャマイカ移住当初お世話になりました。ありがとう。 https://t.co/melw7ayZ9H,robbie wild world,0.6666666666666666
15,3616,2022-02-06 23:46:38+00:00,ME COWL YF 🥶 https://t.co/Ak2lyAE8wo,me cowl yf,0.6666666666666666
32,3633,2022-02-06 23:33:48+00:00,@VillageTaker Aye bwwoi lol,aye bwwoi lol,0.6666666666666666
44,3645,2022-02-06 23:26:45+00:00,🤣🤣🤣🤣 At the seaaaaaaa https://t.co/IG1WoEwkSg,at the seaaaaaaa,0.6666666666666666
57,3658,2022-02-06 23:15:34+00:00,"Next up, Portlaaand",next up portlaaand,0.6666666666666666
6,3707,2022-02-07 23:48:27+00:00,Goodbye my lovë https://t.co/9fMZZumQQk,goodbye my lovë,0.6666666666666666
46,3747,2022-02-07 23:02:16+00:00,"Bottom 1?
Let's GOOOO! https://t.co/74lIqPOodP",bottom 1 lets goooo,0.6666666666666666
56,3757,2022-02-07 22:52:26+00:00,@AmThaBabe Finish line pree,finish line pree,0.6666666666666666
68,3769,2022-02-07 22:43:42+00:00,@nmchartsdata DWHAP TAKE OVER,dwhap take over,0.6666666666666666
70,3871,2022-02-08 22:36:43+00:00,All my Niggaz are ballaz,all my niggaz are ballaz,0.6
16,3917,2022-02-09 23:46:48+00:00,@roxpprczrs happy birthday babbbyyyyy 🥰❤️🎂🎊,happy birthday babbbyyyyy,0.6666666666666666
30,3931,2022-02-09 23:32:25+00:00,Omfg I’m saying https://t.co/ZI9cRwYRAZ,omfg im saying,0.6666666666666666
31,3932,2022-02-09 23:31:26+00:00,How it guh 👀 https://t.co/m0f8Ykmxff,how it guh,0.6666666666666666
35,3936,2022-02-09 23:29:34+00:00,Looool Blaxk Clover is better than mha pls https://t.co/O20C0eGxEV,looool blaxk clover is better than mha pls,0.625
77,3978,2022-02-09 22:56:35+00:00,"Yass, my bed.",yass my bed,0.6666666666666666
79,3980,2022-02-09 22:54:57+00:00,Send me y’all numbers. iMessage only,send me yall numbers imessage only,0.6666666666666666
23,4024,2022-02-10 23:40:48+00:00,"😂😂😂😂 God, you’re working. https://t.co/xvkQmYO74h",god youre working,0.6666666666666666
37,4038,2022-02-10 23:15:42+00:00,Like oonu nuh want oonu money @FLOWJamaica,like oonu nuh want oonu money,0.6666666666666666
48,4049,2022-02-10 23:06:24+00:00,Boss cool nf https://t.co/peFw8qkfcb,boss cool nf,0.6666666666666666
59,4060,2022-02-10 22:45:03+00:00,@G_Handwriting Lool wudda mash up sum right now enno,lool wudda mash up sum right now enno,0.625
75,4076,2022-02-10 22:32:47+00:00,Not Portmore lol https://t.co/YUdhIOmpCF,not portmore lol,0.6666666666666666
14,4115,2022-02-11 23:29:16+00:00,@KleoMarley Happy Birthday Hygette!!! 🎈,happy birthday hygette,0.6666666666666666
88,4189,2022-02-11 22:13:40+00:00,@spartanth3o Madd ting man,madd ting man,0.6666666666666666
75,4276,2022-02-12 22:47:24+00:00,Man dem a work yf 🔥🔥 https://t.co/KSfX600CiN,man dem a work yf,0.6
16,4317,2022-02-13 23:50:38+00:00,@BlaqueMykal @super_blessed21 Dutty customs!! Dem shoulda SHAME!!,dutty customs dem shoulda shame,0.6
35,4336,2022-02-13 23:39:01+00:00,Kudos to Koffee https://t.co/7EFHnjQ4cP,kudos to koffee,0.6666666666666666
98,4399,2022-02-13 22:38:16+00:00,@yungsenshi Team with OBJ,team with obj,0.6666666666666666
29,4430,2022-02-14 23:26:08+00:00,@shrimpdon_ Dawg them nah mek u figet that loool😂😂😂,dawg them nah mek u figet that loool,0.625
33,4434,2022-02-14 23:21:36+00:00,@thebadnephron Mussi wah shit,mussi wah shit,0.6666666666666666
68,4469,2022-02-14 22:43:49+00:00,Kanye is behaving like a bitch,kanye is behaving like a bitch,0.6666666666666666
70,4471,2022-02-14 22:43:11+00:00,@danirooksXo Cut the fk,cut the fk,0.6666666666666666
6,4507,2022-02-15 23:55:13+00:00,@AmashikaLorne Thank you Amashika 😊,thank you amashika,0.6666666666666666
34,4635,2022-02-16 23:37:35+00:00,Fuck your skunt,fuck your skunt,0.6666666666666666
74,4675,2022-02-16 23:02:51+00:00,@jevdon_ @super_blessed21 Slap yf lol,slap yf lol,0.6666666666666666
4,4705,2022-02-17 23:56:40+00:00,Dawg dem bun up eh Zelle 😷,dawg dem bun up eh zelle,0.6666666666666666
21,4722,2022-02-17 21:53:42+00:00,Just posted a photo @ Wickie Wackie https://t.co/ukxMpEObm9,just posted a photo wickie wackie,0.6666666666666666
29,4730,2022-02-17 17:55:14+00:00,"Musicphill promotion #@yardstylelive @backayardlive @willysthatchroof @chrisbird988 @whagwannmusicmagazine yardstylelive #Ready 🇯🇲🇯🇲👊👊 @ Kingston, Jamaica https://t.co/mqNaAbKZSE",musicphill promotion yardstylelive kingston jamaica,0.6
61,4762,2022-02-17 08:03:07+00:00,@StruckaBoss How tf we got here bro 💀,how tf we got here bro,0.6666666666666666
3,4804,2022-02-18 23:54:46+00:00,I feel mugly,i feel mugly,0.6666666666666666
57,4858,2022-02-18 22:52:39+00:00,Boi this look sticky MLUV !,boi this look sticky mluv,0.6
60,4861,2022-02-18 22:49:44+00:00,"Alexa, play ""Wiz Kid - Mood"" TGIF! 🤩

#ChukkaTours #ChukkaCaribbean #ChukkaAdventures #ExploreAdventurously #ItsTimeToPlay #OchoRios #ChukkaCove #VisitJamaica #Jamaica https://t.co/HMi9Cdrd8l",alexa play wiz kid mood tgif,0.6666666666666666
62,4963,2022-02-19 22:44:33+00:00,Best Parish inna #Jamaica #Portland https://t.co/Ftobvm3vwy,best parish inna,0.6666666666666666
76,4977,2022-02-19 22:24:47+00:00,@smartgirlkimmy Lol gweh nuh,lol gweh nuh,0.6666666666666666
89,4990,2022-02-19 22:06:05+00:00,@YaniqueJLambert Psssstttt.... remember this? https://t.co/2s9SDw8EEd,psssstttt remember this,0.6666666666666666
2,5003,2022-02-20 23:59:10+00:00,Happy Sunday 'Krischianz' 🤭😂🤣 https://t.co/T7iwtNezIn,happy sunday krischianz,0.6666666666666666
25,5026,2022-02-20 23:45:54+00:00,EXCELLENT presentation Daneyel Bozra. Excellent. @AndrewHolnessJM is an ORGANISED SCAMMA...🧐🧐🧐 #DashWhehBoasySlavesJamaica...,excellent presentation daneyel bozra excellent is an organised scamma,0.6666666666666666
40,5141,2022-02-21 23:12:06+00:00,@Nickibadattitu2 A wulda choke meself Inna me sleep and faint weh,a wulda choke meself inna me sleep and faint weh,0.6
71,5172,2022-02-21 22:43:05+00:00,@notjeviisosa @tahjxxn Cah broke back,cah broke back,0.6666666666666666
86,5187,2022-02-21 22:24:25+00:00,@Kman_f1 bro I'm ready.,bro im ready,0.6666666666666666
98,5199,2022-02-21 22:02:22+00:00,Soca Forever + 2 more https://t.co/d3aCPFAP1Z,soca forever 2 more,0.6666666666666666
20,5221,2022-02-22 23:49:37+00:00,My Idol Gggs #CoDMobile https://t.co/3Ovq7RaVYy,my idol gggs,0.6666666666666666
39,5240,2022-02-22 23:34:59+00:00,@shakovic93 Nyam dem and tappi nize....the amount mi nyam surprise mi still alive....🤣😂😂😂🤣,nyam dem and tappi nize the amount mi nyam surprise mi still alive,0.6153846153846154
47,5248,2022-02-22 23:23:51+00:00,@AbkaFitzHenley Suh why @itzg_adele cyaa see u tweets,suh why cyaa see u tweets,0.6666666666666666
57,5258,2022-02-22 23:18:07+00:00,FREEE MY PEOPLE,freee my people,0.6666666666666666
59,5260,2022-02-22 23:17:27+00:00,@akajumpman666 @Reuters Dwl for real,dwl for real,0.6666666666666666
12,5313,2022-02-23 23:50:13+00:00,"@JamaicaObserver My Gawdt!
Didn't learn, eh? Smh",my gawdt didnt learn eh smh,0.6666666666666666
94,5395,2022-02-23 22:13:27+00:00,"""Guh get more cxc or nuh nyam nuh mackerel"" https://t.co/M7U6kTcb5I",guh get more cxc or nuh nyam nuh mackerel,0.6666666666666666
25,5426,2022-02-24 23:31:38+00:00,NCB for sure. https://t.co/Ws00qo6nzu,ncb for sure,0.6666666666666666
27,5428,2022-02-24 23:30:17+00:00,@roby_rb_ You Deh town?,you deh town,0.6666666666666666
7,5508,2022-02-25 23:53:29+00:00,@JamaicaConstab Good job! # gettheguns,good job gettheguns,0.6666666666666666
4,5605,2022-02-26 23:52:56+00:00,@keiranikole Loool thanks love😂❤️,loool thanks love,0.6666666666666666
46,5647,2022-02-26 23:08:01+00:00,@AmThaBabe 3 top songs yf🔥,3 top songs yf,0.6666666666666666
49,5850,2022-02-28 23:22:40+00:00,"First two persons fck up. 
Water innuh, water. SMH. https://t.co/iomkw0xZSB",first two persons fck up water innuh water smh,0.6666666666666666
69,5870,2022-02-28 22:51:31+00:00,@D_Gascho From nutramix here,from nutramix here,0.6666666666666666
77,5878,2022-02-28 22:43:10+00:00,-Heart weak asf.,heart weak asf,0.6666666666666666
26,5927,2022-03-01 23:37:14+00:00,Listening Dexta Daps &amp; crying 😑,listening dexta daps and crying,0.6
1,6002,2022-03-02 23:56:39+00:00,Same! Bruk life bruk my vibes https://t.co/XFNkUM8u2e,same bruk life bruk my vibes,0.6666666666666666
10,6011,2022-03-02 23:52:22+00:00,"the gas haffi buy innu mi fren, so the budget just haffi increase https://t.co/rBLw0H4QGR",the gas haffi buy innu mi fren so the budget just haffi increase,0.6923076923076923
88,6089,2022-03-02 22:30:07+00:00,These flights thoouughhhh🥴,these flights thoouughhhh,0.6666666666666666
40,6141,2022-03-03 23:30:09+00:00,@donweno Bredda lol. Cyah comment on ntn in my field,bredda lol cyah comment on ntn in my field,0.6666666666666666
95,6196,2022-03-03 22:55:34+00:00,@shawnwenzel Yeah you’re right,yeah youre right,0.6666666666666666
14,6215,2022-03-04 23:39:52+00:00,Palm treez and honey beez 🌴🍯 https://t.co/nNqqCfY1f3,palm treez and honey beez,0.6
82,6283,2022-03-04 22:30:05+00:00,I’m in Jamaicaaaaaaa🔥🇯🇲🇯🇲🇯🇲🇯🇲🇯🇲,im in jamaicaaaaaaa,0.6666666666666666
85,6386,2022-03-05 22:34:28+00:00,@Trechenia Lamb of Gawddddd 😱😱😱😱 https://t.co/lLbRWic1Xn,lamb of gawddddd,0.6666666666666666
96,6397,2022-03-05 22:22:06+00:00,@afreu_sentrik Same way suh....,same way suh,0.6666666666666666
10,6411,2022-03-06 23:52:42+00:00,Really @myJPSonline?? Its a Sunday enuh. Unu cah rest??,really its a sunday enuh unu cah rest,0.625
62,6463,2022-03-06 23:13:00+00:00,@MzReVzYinnuh Lol wow. SMH.,lol wow smh,0.6666666666666666
9,6510,2022-03-07 23:53:53+00:00,@shanxxae Loool why not.,loool why not,0.6666666666666666
17,6518,2022-03-07 23:52:17+00:00,@ariibay Dawg a chap https://t.co/B5chPdwj0G,dawg a chap,0.6666666666666666
30,6531,2022-03-07 23:44:45+00:00,Never see any ah unnu. Gweh! https://t.co/XdhjqpdvV8,never see any ah unnu gweh,0.6666666666666666
34,6535,2022-03-07 23:42:57+00:00,"Bredda , merry a God inuh 😭😂 https://t.co/Wlp7BhLhhm",bredda merry a god inuh,0.6
38,6539,2022-03-07 23:41:49+00:00,@marcychin Girl memba a country mecome from,girl memba a country mecome from,0.6666666666666666
59,6560,2022-03-07 23:30:20+00:00,@LADYD1876 Good evening Dahliah,good evening dahliah,0.6666666666666666
79,6580,2022-03-07 23:20:19+00:00,Nawmal a lie https://t.co/yhhRMsteEp,nawmal a lie,0.6666666666666666
